q,a,alpha,k,t_0,norm_A,fitness
0.2710840067676242,3.1283196062729894,2.5244092191784184,0.5524273158256356,28.7925679177314,37338465.54977788,0.27277729822399355
0.03865454097048085,0.04259831498340067,1.756927134520771,0.29785542209185606,22.941903195755426,63865786.799455,0.10550762648942069
0.4090281236919046,0.05500208832087094,2.9749470088060996,0.1258645875268681,0.12169407848779752,85887.69260912096,0.26648308822153144
0.17437858413355534,1.8315506711106673,1.7257620773039304,0.07682651082775702,4.195802789689306,4384486.174167984,0.22676957510322251
0.011968966636859224,0.004700092087827154,2.300718407706886,0.6832551087491752,28.449067136138122,91363.62014758545,0.06782117692405405
0.178890554864093,0.1379076700821585,3.004141170297691,0.3467046829218826,0.2051559322978203,5466463.0187739115,0.22158579307708795
0.09976369633039173,0.011331852200679313,2.0044369962454724,0.16065933189159554,0.21269221182706063,15133312.912310153,0.16500393098421334
0.8949559088357788,0.25159431374217117,3.847518187265309,0.06092761350806256,0.2621744614463949,196175.67375821204,0.2079046053275212
0.11830808788945793,0.5611758872394874,1.0689958342295518,1.068466150639819,2.313548746677878,31249076.589688484,0.2103419742696367
0.8267171922813721,2.1912351531246963,2.962914436315486,1.1453961190919608,0.38405088415008776,308935.63617605757,0.1999836913861888
0.054356818613474134,0.005304463412082684,3.0856156770448884,1.9309957777798163,12.72217550762201,1264549.7741485618,0.12105073803934918
0.02600721906201168,0.44088161829999023,2.4036637822512072,2.3786872575494153,8.57501618144772,12200233.865157483,0.09275260899825932
0.15999832203175696,0.0014489936771897732,2.0826784761537387,0.3731679873589094,33.61867457600819,51215652.87161493,0.215155736423008
0.01845702431061549,0.02230278837269495,2.372733121330639,0.29478502364821235,0.4165503605169035,5187373.307769466,0.07799278203008017
0.7435012937380304,0.010133105617289077,2.5726029874373793,0.9751933733823412,1.6234890078648088,1890086.303224438,0.2079722880711844
0.1155925588601734,3.2948782676424586,2.621859934505281,0.8632981761332901,0.09687293709257414,59536925.97062391,0.19713410004798376
0.12343218077469158,0.005002567822745782,2.391742241883632,2.682381694118065,15.302831653765615,27737354.86397769,0.19144693242715344
0.0325408335858626,2.9096655444432606,3.1409190392825344,1.1490176931001428,0.1358858924245426,943710.8712509089,0.10801190585414229
0.034528798780605746,0.006697276104393598,3.457750219914732,0.5505386150717549,0.14200371075098495,3224445.566545162,0.09966761164691056
0.015715119029490285,0.0011480212431328296,3.6081291522175825,2.2843758305100965,23.777632554019743,436317.4613389194,0.07360460160858993
0.07411112898762925,0.028400842501903542,1.5667944722121026,0.4621551238331005,13.818698371622878,113170.32605891176,0.1441220601707618
0.08729939244586554,0.0048205511357930775,2.922665547014313,0.17875135092067876,0.41593291674808247,76584108.16781762,0.1510977051824372
0.01268926128603521,0.16984393803627532,3.2314364417678862,2.0321529369104487,0.21441314469277575,30081901.77740841,0.09620124659909701
0.0106055669003928,0.005579268262328536,3.418999021391452,0.5538717172589999,0.4682027478623406,37158854.05597096,0.06469241710708563
0.08387496661317838,0.019531785112788334,2.625103928734259,1.408304237943596,1.2407607498361846,10712755.126709811,0.15703488184546732
0.1456227967761132,0.03090929569692669,3.652194626879332,0.38580178134743925,3.2954564873839893,14145565.185244601,0.19702331655280567
0.03674610202776159,0.004805893245671469,3.4172229675956505,0.38182961491669426,0.7092564670599906,14423690.089241188,0.1004677078885615
0.026295083097975097,0.01129688575810796,1.3582377175240146,0.9975398764056452,0.08059025093939197,7736847.673947701,0.14643732767516915
0.46360410118570694,0.0014731893643731926,2.263349744234624,0.10634885281417164,0.29986781282294245,60434727.33557273,0.2522628741924551
0.24160419783170808,2.4359603968872245,1.1032724834219936,2.7581968433363597,2.6611771794663714,1792642.6277949628,0.2533237523682645
0.5494701983122402,0.001138465203607367,1.8555677826992474,0.4412664746969538,0.10488446098767995,131831.50425301722,0.2228522528729717
0.028199347593673242,0.007683214171628063,2.9638289668541633,0.05727497804380201,0.1031658001254453,10739931.157787984,0.09028517144866471
0.13624133032478222,0.0025228469083087893,3.4973237502427637,0.6073415212930018,1.1170333836039357,89543819.47237849,0.19227102369877397
0.34504607490844724,0.001500134072283974,1.8020748946584526,1.2653326975890198,7.417426282501975,711203.2944282449,0.26813410983376473
0.4785312851874825,0.23831941364806183,3.380420443102171,0.17399391887265084,0.6742469093196226,9004454.015393456,0.25866215313006385
0.1758084263384155,0.04081702684496874,1.2458544562679061,0.1945327683209451,0.3280549212869734,208654.92521730313,0.24222694842762463
0.030974843376657214,0.03563972755252486,2.0583149751674896,0.06906867343075257,1.2282721558755572,500018.9629542417,0.09519044183970128
0.3507309580498608,0.09318651565818867,2.3305810305545087,0.10122584331381407,37.0329764534021,1930647.1884334653,0.2776922769872387
0.7270250662470508,0.8698297689069747,1.2849800716185533,1.9572235439037908,0.637274116585204,2849827.2323589753,0.1851603639599745
0.02056181770570846,0.18461311096682204,1.502891364530747,1.5452563651242741,0.3730185372954072,2307546.9502931414,0.12349539072251887
0.029100996708008448,0.004643449102849185,2.5512075933104548,3.843522832127097,18.687654137093865,772782.8440487932,0.09898700748420615
0.9301959568071109,0.011836141052862225,1.2268149223787312,0.07149966594180315,2.098401572906533,5860330.215413123,0.18887361236628883
0.02269191789834012,0.0017361557013606714,1.396645664274789,0.8130063875475386,5.08546199953121,636962.2930418891,0.0884335868692768
0.052473917194791886,3.2993589997129393,3.4132790272723628,0.4981986400071993,3.0188325732318635,58903425.84385747,0.11610272827118473
0.021062792047783312,1.9374951472020754,1.2327326569937016,1.573544708811993,2.4772360040618477,1043540.909870716,0.09928450863739065
0.2376297481117854,0.7428781124876908,1.9247606540484599,0.1481071508077392,0.42266398035718206,9460940.81245155,0.2661421190228043
0.046971260922101916,0.27172083990520113,2.5249861300286396,0.4623443216337816,0.3118470434867542,92612086.72354461,0.11480461364149484
0.4631976310309167,0.034796273806028025,3.913483235051877,2.080223340831948,12.649494725370262,1791581.305680745,0.26047878690456866
0.14225872089140146,0.11200356584005848,3.085001423462934,0.5740610856850006,0.10425532170832746,522509.65946822346,0.20269371681463363
0.081967788990019,0.5418230825763886,1.1136128593512407,0.7499099157241631,1.2709169758140604,22534904.585256316,0.16956046104349873
0.013206232228944861,1.4467586789355675,2.154952111687959,3.8641779157250604,0.3920648916417006,17464223.549138494,0.1487244711208135
0.010843579584694195,0.0126976165193243,3.649897788913281,2.972294492191405,0.36068943933765996,65848983.76822474,0.10022390688597688
0.0639002924029498,0.01707547621723413,1.4041247720853425,0.25435313365239726,2.327774682959766,1930424.2500083868,0.13688230941278182
0.14951392441868,4.85843774579819,2.1646346356347332,0.4720693488410032,0.392679745058524,3142938.468882281,0.2121533141533892
0.1825282355637852,0.01547430875619865,1.6832419313335771,0.7955381458833599,25.56064329196962,2067643.459878656,0.23865588767975918
0.036086772476466314,1.1654287581634402,3.2395478301875267,0.3486915985296239,4.025420149282029,75195634.17439374,0.0992570865505599
0.20209730094713518,0.009897427103805449,1.0331859242255774,0.12256162728858731,0.07445932773035534,6151681.054678102,0.25791386891369833
0.030311228237026727,0.08511597257193157,3.859934869494122,0.397608105091604,4.71447612346642,4980631.835594231,0.09132760882765405
0.6316062970935687,0.2886989071245944,3.1903505210879666,1.1189588128784693,8.821364496434892,2786967.1092301034,0.22831806075544095
0.35117969232722546,0.2792697225305678,2.4115549616541396,0.8650211478975056,18.8351932836917,1485981.1078237453,0.27467528758325127
0.013584038811193194,0.006894002253231563,3.167069640062051,0.060455336328747514,0.0693989296859058,70959.92244646011,0.06920139703597426
0.11743950817385598,0.0015894499667968688,2.5292970988355803,0.19958534268756079,0.32958388645012704,45968997.05504791,0.1793251398563009
0.03278309031738218,0.18022149283586658,1.6230365025626083,0.5457303942732158,1.1791791796322735,5346519.525478125,0.10165899379328651
0.13339362089797177,0.3916230876083309,1.4286770791995045,0.5134857292063081,0.06428435828907274,63760.06016255269,0.22463794176297722
0.01058849112052028,0.11914384785192024,3.860806865340324,1.1359308738904943,3.5847580669397794,115893.77586735896,0.06470023944424523
0.11633685993434151,0.03882979776714209,1.84351047368121,0.2866980540267021,29.900899077199135,7880543.104849119,0.1832994529462497
0.01212886313437611,0.2286227512749732,3.8444176567203514,0.8969292028928355,39.09860742405203,17308820.598945234,0.06673450636203662
0.33620888633014484,0.8733336611294205,1.073814609941186,0.10591020441746753,21.661531709329235,570137.746575597,0.27088070059020847
0.025244367845318402,0.02576940656685247,1.4338812416845976,0.5682621783013619,0.1734817506545595,4666574.997259884,0.09954734229491706
0.563114098851943,0.017241772755808137,1.3957034235761134,2.5309831223985455,4.792641503554675,62542454.67949201,0.20806496114425052
0.12227676380047062,3.2447923783648625,1.8324226263965326,0.4837643714678707,0.4805347355865935,932266.1017458595,0.19444975710190207
0.1587220169393605,0.04635421794727637,1.590112535849624,0.12400491435260136,11.653309445334061,7041156.586398726,0.21939951290324383
0.03601813994500407,0.012404520843918186,3.283025752110044,0.503577163003431,22.75230335464717,86664.43456433092,0.09853604889616648
0.6703913498147889,0.011176279298117955,1.0498123179166918,0.5714195359069666,0.3012761510840095,54665535.103483066,0.1993832452284823
0.2866917508761214,0.06353273840623323,2.9948794218379207,0.9839712591691718,10.326150524065069,45052317.94937996,0.2792577365002915
0.0491033167823664,0.5310293041256732,2.0468239759335694,0.5491730592973003,0.3660205239275047,1439865.4705250482,0.12023073372796014
0.11938602171963428,0.0008011221427643157,1.4479101173237174,0.11588231673973699,0.10725509876876879,347684.6191347818,0.18989069311557963
0.48054051813861126,0.026005493306012997,1.883993308776303,0.12994588053334327,0.1107647338742042,2698351.4725193535,0.24159232564045255
0.017293637089166262,0.012118481728990898,1.296152427294926,2.0833108553062747,0.10561020643992108,63592.31183580811,0.14993500612591318
0.978192188643806,0.0014011337885029389,2.676885680169323,0.6948732069234755,2.5890053386726235,18266748.3962007,0.1956924585823441
0.04265680273934892,0.002361757249262442,2.0218276385005436,0.14558982887591335,2.506124101825418,51738.03569445032,0.1073079873011087
0.0203408304695564,0.06982488284793342,1.269326064797368,1.2690229130011157,8.869992135138654,596546.687563826,0.0867174692641932
0.09294805342164786,0.055028333740945824,1.7214727841534256,1.3053793638067606,1.8637632021919317,1840051.682009732,0.1746873122389527
0.21829773825039409,0.11457362077820224,2.3972911120082423,0.5324166955770405,6.91049331972127,295539.5945036988,0.2560335222314565
0.012501958692007301,0.049793383005945296,1.6347985212083935,2.3388939324389737,6.326014868712706,416402.8669171129,0.07876477381916844
0.8445070784650793,0.007224521117264822,2.8154485736990553,0.09209050125156842,1.603378860673453,21043019.260603234,0.20506054475000185
0.4015442044864829,0.03239790586966378,3.447053708330509,0.5641556407552394,0.1413186129894141,50263458.559580274,0.26664663123839455
0.2183683043015353,0.0023515014179149875,3.1871637661566887,0.3098739925884411,0.7757055446552261,1567356.9802622597,0.24497315205493214
0.6142161498708733,0.00216887418050777,1.8840076753562305,0.09588006291300924,34.27291648372598,2367239.9964598417,0.22349747828104508
0.01435710607322164,0.0006978707909089086,1.4019163208160037,0.2567941991624658,0.6380053072459279,26503934.088537455,0.07367066345212583
0.01883389922994945,0.08325166853392645,3.520854741599779,0.20939988570130363,0.48028125292515195,6609975.647975768,0.07716319017120547
0.01175703143123029,0.004741623250256016,3.1713116868202986,0.07813604520227531,3.3953583229107167,292452.8771440351,0.06591793792345887
0.2877720058644296,0.07285387122649245,1.2656440726814857,0.08331183598680512,0.21725791892643287,90685066.91989054,0.2783259065473491
0.13420439346720478,0.21429806142724658,3.753118477270362,0.1310192558162491,8.922655658703299,9330671.325779194,0.18450237237383604
0.9413141264799729,0.12974377390692762,1.0206373199039922,0.5344244801475959,17.022149662359524,807328.2289050175,0.1877196639867662
0.020892380404405775,0.4077677339837147,3.1884350760243834,0.10160873771837234,31.930301411897247,99976.66159478562,0.07967136675925308
0.05295788884611783,1.166101970556143,2.8777043500873187,0.07685970009998064,2.3983854273340035,48523149.05825406,0.11728145892773391
0.24732481674021503,0.0012276932651703683,3.938100236842558,1.7407245736372827,27.792846683670604,46816254.59050502,0.2608299347178184
0.014132546204914663,0.006326194133528331,3.782462892769052,2.0974899984272874,1.2108871084470343,15012296.788960645,0.07492075035830102
0.6545777450601398,0.12584779707516397,2.4779197750741924,1.3151245990195712,0.155129609380756,10026778.344386615,0.20288711410821214
0.03783377620085112,0.04345485736344285,2.311247907988537,0.12792143581757165,0.5821602660857949,21565805.258950353,0.10268687047122627
0.08206982772068058,0.011474239721601345,3.1958895878830917,1.9242173033533787,2.3962002325824687,24394054.059572864,0.15070516544777973
0.4459210749158416,0.0036814569764289716,2.961362270491737,0.18627785169721323,2.351899699019432,1416869.7283101953,0.2612746144004922
0.14431789506788775,3.296551967240274,2.940409616172525,0.272144821193458,0.25047295888180504,24745746.032024797,0.20226144953748587
0.03676464684070201,0.5509745386762915,1.6427987185809996,0.3677675671652743,0.060849106834607945,20407202.60991127,0.11138698079634435
0.24818573650621784,0.07590829761359906,3.379202068774406,0.1424703042668407,8.649077161303588,5156209.181631073,0.26604637230246725
